Dataset,Train_Split,Alpha, Gain, Accuracy, TPR, TNR, FPR, FNR, Error GroupA,

GroupA,0.75,0.03,0.5000000000000002,68.89999999999999,39.494163424124515,100.0,0.0,60.505836575875485,31.1

GroupA,0.75,0.03,0.5100000000000002,68.7,41.16541353383459,100.0,0.0,58.83458646616542,31.3

GroupA,0.75,0.03,0.5200000000000002,67.2,36.80154142581888,100.0,0.0,63.19845857418112,32.800000000000004

GroupA,0.75,0.03,0.5300000000000002,69.0,38.613861386138616,100.0,0.0,61.386138613861384,31.0

GroupA,0.75,0.03,0.5400000000000003,72.6,47.20616570327553,100.0,0.0,52.79383429672448,27.400000000000002

GroupA,0.75,0.03,0.5500000000000003,67.60000000000001,37.57225433526011,100.0,0.0,62.42774566473989,32.4

GroupA,0.75,0.03,0.5600000000000003,75.5,51.388888888888886,100.0,0.0,48.61111111111111,24.5

GroupA,0.75,0.03,0.5700000000000003,74.0,45.378151260504204,100.0,0.0,54.621848739495796,26.0

GroupA,0.75,0.03,0.5800000000000003,66.8,34.90196078431372,100.0,0.0,65.09803921568627,33.2

GroupA,0.75,0.03,0.5900000000000003,70.19999999999999,39.553752535496955,100.0,0.0,60.446247464503045,29.799999999999997

GroupA,0.75,0.03,0.6000000000000003,73.0,44.214876033057855,100.0,0.0,55.78512396694215,27.0

GroupA,0.75,0.03,0.6100000000000003,66.4,35.63218390804598,100.0,0.0,64.36781609195403,33.6

GroupA,0.75,0.03,0.6200000000000003,71.6,44.53125,100.0,0.0,55.46875,28.4

GroupA,0.75,0.03,0.6300000000000003,66.4,36.12167300380228,100.0,0.0,63.87832699619772,33.6

GroupA,0.75,0.03,0.6400000000000003,70.6,43.133462282398455,100.0,0.0,56.86653771760155,29.4

GroupA,0.75,0.03,0.6500000000000004,74.1,47.25050916496945,100.0,0.0,52.74949083503056,25.900000000000002

GroupA,0.75,0.03,0.6600000000000004,70.0,40.828402366863905,100.0,0.0,59.171597633136095,30.0

GroupA,0.75,0.03,0.6700000000000004,73.4,47.63779527559055,100.0,0.0,52.362204724409445,26.6

GroupA,0.75,0.03,0.6800000000000004,69.39999999999999,38.306451612903224,100.0,0.0,61.693548387096776,30.599999999999998

GroupA,0.75,0.03,0.6900000000000004,72.2,42.44306418219462,100.0,0.0,57.55693581780539,27.800000000000004

GroupA,0.75,0.03,0.7000000000000004,70.0,39.75903614457831,100.0,0.0,60.24096385542169,30.0

GroupA,0.75,0.03,0.7100000000000004,69.69999999999999,39.1566265060241,100.0,0.0,60.8433734939759,30.3

GroupA,0.75,0.03,0.7200000000000004,74.8,48.148148148148145,100.0,0.0,51.85185185185185,25.2

GroupA,0.75,0.03,0.7300000000000004,69.19999999999999,38.4,100.0,0.0,61.6,30.8

GroupA,0.75,0.03,0.7400000000000004,69.1,38.2,100.0,0.0,61.8,30.9

GroupA,0.75,0.03,0.7500000000000004,70.8,38.78406708595388,100.0,0.0,61.21593291404612,29.2

GroupA,0.75,0.03,0.7600000000000005,72.5,46.393762183235864,100.0,0.0,53.606237816764136,27.500000000000004

GroupA,0.75,0.03,0.7700000000000005,69.3,37.4745417515275,100.0,0.0,62.52545824847251,30.7

GroupA,0.75,0.03,0.7800000000000005,73.7,47.4,100.0,0.0,52.6,26.3

GroupA,0.75,0.03,0.7900000000000005,72.5,45.65217391304348,100.0,0.0,54.347826086956516,27.500000000000004

GroupA,0.75,0.03,0.8000000000000005,74.3,45.89473684210526,100.0,0.0,54.10526315789473,25.7

GroupA,0.75,0.03,0.8100000000000005,68.5,36.49193548387097,100.0,0.0,63.50806451612904,31.5

GroupA,0.75,0.03,0.8200000000000005,73.5,46.35627530364373,100.0,0.0,53.64372469635627,26.5

GroupA,0.75,0.03,0.8300000000000005,72.89999999999999,45.47283702213279,100.0,0.0,54.52716297786721,27.1

GroupA,0.75,0.03,0.8400000000000005,69.39999999999999,39.165009940357855,100.0,0.0,60.834990059642145,30.599999999999998

GroupA,0.75,0.03,0.8500000000000005,72.3,46.213592233009706,100.0,0.0,53.786407766990294,27.700000000000003

GroupA,0.75,0.03,0.8600000000000005,73.8,47.49498997995992,100.0,0.0,52.505010020040075,26.200000000000003

GroupA,0.75,0.03,0.8700000000000006,71.2,45.35104364326376,100.0,0.0,54.64895635673624,28.799999999999997

GroupA,0.75,0.03,0.8800000000000006,69.5,38.6317907444668,100.0,0.0,61.3682092555332,30.5

GroupA,0.75,0.03,0.8900000000000006,72.7,43.125,100.0,0.0,56.875,27.3

GroupA,0.75,0.03,0.9000000000000006,72.6,46.588693957115005,100.0,0.0,53.41130604288499,27.400000000000002

GroupA,0.75,0.03,0.9100000000000006,71.2,43.418467583497055,100.0,0.0,56.581532416502945,28.799999999999997

GroupA,0.75,0.03,0.9200000000000006,68.30000000000001,36.852589641434264,100.0,0.0,63.147410358565736,31.7

GroupA,0.75,0.03,0.9300000000000006,73.9,48.111332007952285,100.0,0.0,51.88866799204771,26.1

GroupA,0.75,0.03,0.9400000000000006,69.89999999999999,37.551867219917014,100.0,0.0,62.448132780082986,30.099999999999998

GroupA,0.75,0.03,0.9500000000000006,69.69999999999999,37.90983606557377,100.0,0.0,62.090163934426236,30.3

GroupA,0.75,0.03,0.9600000000000006,73.1,47.047244094488185,100.0,0.0,52.95275590551181,26.900000000000002

GroupA,0.75,0.03,0.9700000000000006,73.1,46.942800788954635,100.0,0.0,53.05719921104537,26.900000000000002

GroupA,0.75,0.03,0.9800000000000006,71.3,43.503937007874015,100.0,0.0,56.496062992125985,28.7

GroupA,0.75,0.03,0.9900000000000007,70.8,40.52953156822811,100.0,0.0,59.47046843177189,29.2

GroupA,0.75,0.04,0.01,69.0,37.87575150300601,100.0,0.0,62.124248496993985,31.0

GroupA,0.75,0.04,0.02,72.89999999999999,44.580777096114524,100.0,0.0,55.419222903885476,27.1

GroupA,0.75,0.04,0.03,72.6,43.50515463917526,100.0,0.0,56.49484536082474,27.400000000000002

GroupA,0.75,0.04,0.04,68.89999999999999,37.8,100.0,0.0,62.2,31.1

GroupA,0.75,0.04,0.05,68.10000000000001,37.450980392156865,100.0,0.0,62.549019607843135,31.900000000000002

GroupA,0.75,0.04,0.060000000000000005,69.1,37.95180722891566,100.0,0.0,62.048192771084345,30.9

GroupA,0.75,0.04,0.07,73.6,47.30538922155689,100.0,0.0,52.69461077844312,26.400000000000002

GroupA,0.75,0.04,0.08,73.5,47.62845849802372,100.0,0.0,52.37154150197628,26.5

GroupA,0.75,0.04,0.09,69.3,37.72819472616633,100.0,0.0,62.27180527383367,30.7

GroupA,0.75,0.04,0.09999999999999999,68.0,36.883629191321496,100.0,0.0,63.116370808678504,32.0

GroupA,0.75,0.04,0.10999999999999999,73.4,45.714285714285715,100.0,0.0,54.285714285714285,26.6

GroupA,0.75,0.04,0.11999999999999998,72.89999999999999,46.75834970530452,100.0,0.0,53.24165029469549,27.1

GroupA,0.75,0.04,0.12999999999999998,68.89999999999999,38.89980353634578,100.0,0.0,61.10019646365422,31.1

GroupA,0.75,0.04,0.13999999999999999,71.0,39.70893970893971,100.0,0.0,60.2910602910603,28.999999999999996

GroupA,0.75,0.04,0.15,72.3,43.46938775510204,100.0,0.0,56.53061224489796,27.700000000000003

GroupA,0.75,0.04,0.16,72.3,45.25691699604743,100.0,0.0,54.74308300395256,27.700000000000003

GroupA,0.75,0.04,0.17,69.39999999999999,38.92215568862276,100.0,0.0,61.07784431137725,30.599999999999998

GroupA,0.75,0.04,0.18000000000000002,72.39999999999999,47.72727272727273,100.0,0.0,52.27272727272727,27.6

GroupA,0.75,0.04,0.19000000000000003,67.60000000000001,37.57225433526011,100.0,0.0,62.42774566473989,32.4

GroupA,0.75,0.04,0.20000000000000004,68.2,38.01169590643275,100.0,0.0,61.98830409356725,31.8

GroupA,0.75,0.04,0.21000000000000005,69.1,39.173228346456696,100.0,0.0,60.82677165354331,30.9

GroupA,0.75,0.04,0.22000000000000006,67.2,36.80154142581888,100.0,0.0,63.19845857418112,32.800000000000004

GroupA,0.75,0.04,0.23000000000000007,75.8,48.40085287846482,100.0,0.0,51.59914712153518,24.2

GroupA,0.75,0.04,0.24000000000000007,70.6,43.02325581395349,100.0,0.0,56.97674418604651,29.4

GroupA,0.75,0.04,0.25000000000000006,69.3,38.104838709677416,100.0,0.0,61.89516129032258,30.7

GroupA,0.75,0.04,0.26000000000000006,68.30000000000001,36.08870967741936,100.0,0.0,63.91129032258065,31.7

GroupA,0.75,0.04,0.2700000000000001,70.89999999999999,39.5010395010395,100.0,0.0,60.4989604989605,29.099999999999998

GroupA,0.75,0.04,0.2800000000000001,69.8,40.1980198019802,100.0,0.0,59.8019801980198,30.2

GroupA,0.75,0.04,0.2900000000000001,70.3,40.24144869215292,100.0,0.0,59.758551307847085,29.7

GroupA,0.75,0.04,0.3000000000000001,73.6,46.45030425963489,100.0,0.0,53.54969574036511,26.400000000000002

GroupA,0.75,0.04,0.3100000000000001,74.4,47.43326488706365,100.0,0.0,52.56673511293635,25.6

GroupA,0.75,0.04,0.3200000000000001,73.5,46.893787575150306,100.0,0.0,53.106212424849694,26.5

GroupA,0.75,0.04,0.3300000000000001,74.1,46.92622950819672,100.0,0.0,53.07377049180327,25.900000000000002

GroupA,0.75,0.04,0.34000000000000014,68.10000000000001,37.20472440944882,100.0,0.0,62.79527559055118,31.900000000000002

GroupA,0.75,0.04,0.35000000000000014,67.0,35.42074363992172,100.0,0.0,64.57925636007828,33.0

GroupA,0.75,0.04,0.36000000000000015,70.0,41.06090373280943,100.0,0.0,58.93909626719057,30.0

GroupA,0.75,0.04,0.37000000000000016,69.3,37.72819472616633,100.0,0.0,62.27180527383367,30.7

GroupA,0.75,0.04,0.38000000000000017,71.7,42.00819672131148,100.0,0.0,57.99180327868852,28.299999999999997

GroupA,0.75,0.04,0.3900000000000002,69.3,38.9662027833002,100.0,0.0,61.0337972166998,30.7

GroupA,0.75,0.04,0.4000000000000002,70.1,38.22314049586777,100.0,0.0,61.77685950413223,29.9

GroupA,0.75,0.04,0.4100000000000002,70.8,39.2931392931393,100.0,0.0,60.70686070686071,29.2

GroupA,0.75,0.04,0.4200000000000002,68.0,35.483870967741936,100.0,0.0,64.51612903225806,32.0

GroupA,0.75,0.04,0.4300000000000002,73.1,45.436105476673426,100.0,0.0,54.563894523326574,26.900000000000002

GroupA,0.75,0.04,0.4400000000000002,69.5,37.5,100.0,0.0,62.5,30.5

GroupA,0.75,0.04,0.45000000000000023,68.7,37.89682539682539,100.0,0.0,62.10317460317461,31.3

GroupA,0.75,0.04,0.46000000000000024,71.0,40.695296523517385,100.0,0.0,59.30470347648262,28.999999999999996

GroupA,0.75,0.04,0.47000000000000025,74.8,47.16981132075472,100.0,0.0,52.83018867924528,25.2

GroupA,0.75,0.04,0.48000000000000026,70.1,38.9795918367347,100.0,0.0,61.0204081632653,29.9

GroupA,0.75,0.04,0.49000000000000027,68.8,38.46153846153847,100.0,0.0,61.53846153846154,31.2

GroupA,0.75,0.04,0.5000000000000002,71.89999999999999,45.96153846153846,100.0,0.0,54.03846153846153,28.1

GroupA,0.75,0.04,0.5100000000000002,70.89999999999999,41.8,100.0,0.0,58.199999999999996,29.099999999999998

GroupA,0.75,0.04,0.5200000000000002,74.1,48.199999999999996,100.0,0.0,51.800000000000004,25.900000000000002

GroupA,0.75,0.04,0.5300000000000002,68.4,37.91748526522593,100.0,0.0,62.082514734774065,31.6

GroupA,0.75,0.04,0.5400000000000003,73.0,46.3220675944334,100.0,0.0,53.677932405566594,27.0

GroupA,0.75,0.04,0.5500000000000003,69.8,39.11290322580645,100.0,0.0,60.88709677419355,30.2

GroupA,0.75,0.04,0.5600000000000003,69.3,40.96153846153846,100.0,0.0,59.03846153846154,30.7

GroupA,0.75,0.04,0.5700000000000003,75.2,50.10060362173038,100.0,0.0,49.899396378269614,24.8

GroupA,0.75,0.04,0.5800000000000003,71.89999999999999,45.75289575289575,100.0,0.0,54.24710424710425,28.1

GroupA,0.75,0.04,0.5900000000000003,70.0,40.23904382470119,100.0,0.0,59.76095617529881,30.0

GroupA,0.75,0.04,0.6000000000000003,71.89999999999999,41.821946169772254,100.0,0.0,58.17805383022774,28.1

GroupA,0.75,0.04,0.6100000000000003,72.2,44.510978043912175,100.0,0.0,55.489021956087825,27.800000000000004

GroupA,0.75,0.04,0.6200000000000003,72.1,43.63636363636363,100.0,0.0,56.36363636363636,27.900000000000002

GroupA,0.75,0.04,0.6300000000000003,76.0,51.903807615230455,100.0,0.0,48.09619238476954,24.0

GroupA,0.75,0.04,0.6400000000000003,74.5,49.101796407185624,100.0,0.0,50.898203592814376,25.5

GroupA,0.75,0.04,0.6500000000000004,69.6,39.920948616600796,100.0,0.0,60.079051383399204,30.4

GroupA,0.75,0.04,0.6600000000000004,74.8,46.835443037974684,100.0,0.0,53.16455696202531,25.2

GroupA,0.75,0.04,0.6700000000000004,67.80000000000001,35.85657370517929,100.0,0.0,64.14342629482071,32.2

GroupA,0.75,0.04,0.6800000000000004,69.3,40.27237354085603,100.0,0.0,59.72762645914397,30.7

GroupA,0.75,0.04,0.6900000000000004,71.0,39.075630252100844,100.0,0.0,60.924369747899156,28.999999999999996

GroupA,0.75,0.04,0.7000000000000004,67.30000000000001,35.50295857988166,100.0,0.0,64.49704142011834,32.7

GroupA,0.75,0.04,0.7100000000000004,71.5,41.83673469387755,100.0,0.0,58.16326530612245,28.499999999999996

GroupA,0.75,0.04,0.7200000000000004,61.6,26.857142857142858,100.0,0.0,73.14285714285714,38.4

GroupA,0.75,0.04,0.7300000000000004,73.0,45.010183299389,100.0,0.0,54.989816700610994,27.0

GroupA,0.75,0.04,0.7400000000000004,68.8,38.46153846153847,100.0,0.0,61.53846153846154,31.2

GroupA,0.75,0.04,0.7500000000000004,66.3,35.067437379576106,100.0,0.0,64.9325626204239,33.7

GroupA,0.75,0.04,0.7600000000000005,68.7,38.01980198019802,100.0,0.0,61.98019801980198,31.3

GroupA,0.75,0.04,0.7700000000000005,69.8,39.72055888223553,100.0,0.0,60.27944111776448,30.2

GroupA,0.75,0.04,0.7800000000000005,74.4,44.58874458874459,100.0,0.0,55.41125541125541,25.6

GroupA,0.75,0.04,0.7900000000000005,69.1,37.70161290322581,100.0,0.0,62.298387096774185,30.9

GroupA,0.75,0.04,0.8000000000000005,74.7,48.577235772357724,100.0,0.0,51.42276422764228,25.3

GroupA,0.75,0.04,0.8100000000000005,70.0,40.476190476190474,100.0,0.0,59.523809523809526,30.0

GroupA,0.75,0.04,0.8200000000000005,75.4,51.28712871287129,100.0,0.0,48.71287128712871,24.6

GroupA,0.75,0.04,0.8300000000000005,68.7,37.77335984095427,100.0,0.0,62.22664015904572,31.3

GroupA,0.75,0.04,0.8400000000000005,77.60000000000001,55.73122529644269,100.0,0.0,44.26877470355731,22.400000000000002

GroupA,0.75,0.04,0.8500000000000005,69.89999999999999,38.82113821138211,100.0,0.0,61.17886178861789,30.099999999999998

GroupA,0.75,0.04,0.8600000000000005,68.7,38.98635477582846,100.0,0.0,61.01364522417154,31.3

GroupA,0.75,0.04,0.8700000000000006,70.5,45.06517690875233,100.0,0.0,54.93482309124767,29.5

GroupA,0.75,0.04,0.8800000000000006,71.3,44.054580896686154,100.0,0.0,55.945419103313846,28.7

GroupA,0.75,0.04,0.8900000000000006,79.2,55.838641188959656,100.0,0.0,44.161358811040344,20.8

GroupA,0.75,0.04,0.9000000000000006,69.3,38.9662027833002,100.0,0.0,61.0337972166998,30.7

GroupA,0.75,0.04,0.9100000000000006,73.9,45.850622406639005,100.0,0.0,54.149377593360995,26.1

GroupA,0.75,0.04,0.9200000000000006,73.3,44.83471074380165,100.0,0.0,55.16528925619835,26.700000000000003

GroupA,0.75,0.04,0.9300000000000006,72.5,47.11538461538461,100.0,0.0,52.88461538461539,27.500000000000004

GroupA,0.75,0.04,0.9400000000000006,77.2,53.65853658536586,100.0,0.0,46.34146341463415,22.8

GroupA,0.75,0.04,0.9500000000000006,72.6,48.78504672897196,100.0,0.0,51.214953271028044,27.400000000000002

GroupA,0.75,0.04,0.9600000000000006,68.60000000000001,39.961759082217974,100.0,0.0,60.038240917782026,31.4

GroupA,0.75,0.04,0.9700000000000006,71.3,44.5945945945946,100.0,0.0,55.4054054054054,28.7

GroupA,0.75,0.04,0.9800000000000006,72.89999999999999,44.918699186991866,100.0,0.0,55.08130081300813,27.1

GroupA,0.75,0.04,0.9900000000000007,69.8,37.60330578512397,100.0,0.0,62.396694214876035,30.2

GroupA,0.75,0.05,0.01,70.1,39.5959595959596,100.0,0.0,60.4040404040404,29.9

GroupA,0.75,0.05,0.02,68.60000000000001,39.4990366088632,100.0,0.0,60.5009633911368,31.4

GroupA,0.75,0.05,0.03,67.2,34.791252485089466,100.0,0.0,65.20874751491054,32.800000000000004

GroupA,0.75,0.05,0.04,71.8,44.48818897637795,100.0,0.0,55.51181102362205,28.199999999999996

GroupA,0.75,0.05,0.05,68.89999999999999,36.65987780040733,100.0,0.0,63.34012219959266,31.1

GroupA,0.75,0.05,0.060000000000000005,71.2,45.038167938931295,100.0,0.0,54.961832061068705,28.799999999999997

GroupA,0.75,0.05,0.07,67.30000000000001,36.7504835589942,100.0,0.0,63.2495164410058,32.7

GroupA,0.75,0.05,0.08,68.60000000000001,36.820925553319924,100.0,0.0,63.17907444668008,31.4

GroupA,0.75,0.05,0.09,69.19999999999999,35.833333333333336,100.0,0.0,64.16666666666667,30.8

GroupA,0.75,0.05,0.09999999999999999,72.39999999999999,45.45454545454545,100.0,0.0,54.54545454545454,27.6

GroupA,0.75,0.05,0.10999999999999999,73.5,45.02074688796681,100.0,0.0,54.9792531120332,26.5

GroupA,0.75,0.05,0.11999999999999998,71.3,42.13709677419355,100.0,0.0,57.86290322580645,28.7

GroupA,0.75,0.05,0.12999999999999998,72.39999999999999,45.45454545454545,100.0,0.0,54.54545454545454,27.6

GroupA,0.75,0.05,0.13999999999999999,72.7,44.95967741935484,100.0,0.0,55.04032258064516,27.3

GroupA,0.75,0.05,0.15,76.2,50.10482180293501,100.0,0.0,49.895178197064986,23.799999999999997

GroupA,0.75,0.05,0.16,71.89999999999999,43.23232323232323,100.0,0.0,56.76767676767677,28.1

GroupA,0.75,0.05,0.17,69.69999999999999,40.47151277013752,100.0,0.0,59.52848722986247,30.3

GroupA,0.75,0.05,0.18000000000000002,74.0,46.93877551020408,100.0,0.0,53.06122448979592,26.0

GroupA,0.75,0.05,0.19000000000000003,70.19999999999999,39.307535641547865,100.0,0.0,60.692464358452135,29.799999999999997

GroupA,0.75,0.05,0.20000000000000004,70.6,40.243902439024396,100.0,0.0,59.756097560975604,29.4

GroupA,0.75,0.05,0.21000000000000005,73.4,46.26262626262626,100.0,0.0,53.73737373737374,26.6

GroupA,0.75,0.05,0.22000000000000006,71.39999999999999,40.416666666666664,100.0,0.0,59.583333333333336,28.599999999999998

GroupA,0.75,0.05,0.23000000000000007,74.1,47.57085020242915,100.0,0.0,52.42914979757085,25.900000000000002

GroupA,0.75,0.05,0.24000000000000007,75.8,49.79253112033195,100.0,0.0,50.20746887966805,24.2

GroupA,0.75,0.05,0.25000000000000006,73.8,46.421267893660534,100.0,0.0,53.578732106339466,26.200000000000003

GroupA,0.75,0.05,0.26000000000000006,68.60000000000001,38.31041257367387,100.0,0.0,61.68958742632613,31.4

GroupA,0.75,0.05,0.2700000000000001,73.5,45.69672131147541,100.0,0.0,54.30327868852459,26.5

GroupA,0.75,0.05,0.2800000000000001,68.10000000000001,35.685483870967744,100.0,0.0,64.31451612903226,31.900000000000002

GroupA,0.75,0.05,0.2900000000000001,70.7,40.447154471544714,100.0,0.0,59.552845528455286,29.299999999999997

GroupA,0.75,0.05,0.3000000000000001,75.1,49.183673469387756,100.0,0.0,50.816326530612244,24.9

GroupA,0.75,0.05,0.3100000000000001,76.5,50.939457202505224,100.0,0.0,49.06054279749478,23.5

GroupA,0.75,0.05,0.3200000000000001,71.39999999999999,43.7007874015748,100.0,0.0,56.2992125984252,28.599999999999998

GroupA,0.75,0.05,0.3300000000000001,68.5,38.35616438356164,100.0,0.0,61.64383561643836,31.5

GroupA,0.75,0.05,0.34000000000000014,70.5,39.0495867768595,100.0,0.0,60.9504132231405,29.5

GroupA,0.75,0.05,0.35000000000000014,73.7,46.435845213849284,100.0,0.0,53.56415478615071,26.3

GroupA,0.75,0.05,0.36000000000000015,71.5,44.22700587084149,100.0,0.0,55.77299412915851,28.499999999999996

GroupA,0.75,0.05,0.37000000000000016,68.0,37.5,100.0,0.0,62.5,32.0

GroupA,0.75,0.05,0.38000000000000017,69.89999999999999,40.51383399209486,100.0,0.0,59.48616600790514,30.099999999999998

GroupA,0.75,0.05,0.3900000000000002,73.9,47.27272727272727,100.0,0.0,52.72727272727272,26.1

GroupA,0.75,0.05,0.4000000000000002,70.5,41.11776447105788,100.0,0.0,58.88223552894212,29.5

GroupA,0.75,0.05,0.4100000000000002,68.10000000000001,37.08086785009862,100.0,0.0,62.91913214990138,31.900000000000002

GroupA,0.75,0.05,0.4200000000000002,72.7,45.940594059405946,100.0,0.0,54.05940594059406,27.3

GroupA,0.75,0.05,0.4300000000000002,72.1,45.07874015748031,100.0,0.0,54.92125984251969,27.900000000000002

GroupA,0.75,0.05,0.4400000000000002,69.39999999999999,39.285714285714285,100.0,0.0,60.71428571428571,30.599999999999998

GroupA,0.75,0.05,0.45000000000000023,69.3,37.3469387755102,100.0,0.0,62.65306122448979,30.7

GroupA,0.75,0.05,0.46000000000000024,73.0,40.133037694013304,100.0,0.0,59.86696230598669,27.0

GroupA,0.75,0.05,0.47000000000000025,73.0,47.368421052631575,100.0,0.0,52.63157894736842,27.0

GroupA,0.75,0.05,0.48000000000000026,74.0,46.50205761316872,100.0,0.0,53.49794238683128,26.0

GroupA,0.75,0.05,0.49000000000000027,70.3,38.88888888888889,100.0,0.0,61.111111111111114,29.7

GroupA,0.75,0.05,0.5000000000000002,72.7,46.990291262135926,100.0,0.0,53.00970873786408,27.3

GroupA,0.75,0.05,0.5100000000000002,68.5,39.30635838150289,100.0,0.0,60.69364161849711,31.5

GroupA,0.75,0.05,0.5200000000000002,68.8,36.3265306122449,100.0,0.0,63.6734693877551,31.2

GroupA,0.75,0.05,0.5300000000000002,69.6,38.58585858585858,100.0,0.0,61.41414141414141,30.4

GroupA,0.75,0.05,0.5400000000000003,72.1,45.07874015748031,100.0,0.0,54.92125984251969,27.900000000000002

GroupA,0.75,0.05,0.5500000000000003,68.89999999999999,36.139630390143736,100.0,0.0,63.860369609856264,31.1

GroupA,0.75,0.05,0.5600000000000003,67.60000000000001,37.69230769230769,100.0,0.0,62.30769230769231,32.4

GroupA,0.75,0.05,0.5700000000000003,72.3,44.04040404040404,100.0,0.0,55.959595959595966,27.700000000000003

GroupA,0.75,0.05,0.5800000000000003,68.0,36.254980079681275,100.0,0.0,63.745019920318725,32.0

GroupA,0.75,0.05,0.5900000000000003,69.89999999999999,40.27777777777778,100.0,0.0,59.72222222222222,30.099999999999998

GroupA,0.75,0.05,0.6000000000000003,69.8,37.98767967145791,100.0,0.0,62.01232032854209,30.2

GroupA,0.75,0.05,0.6100000000000003,69.89999999999999,40.0398406374502,100.0,0.0,59.9601593625498,30.099999999999998

GroupA,0.75,0.05,0.6200000000000003,73.0,47.162426614481404,100.0,0.0,52.83757338551859,27.0

GroupA,0.75,0.05,0.6300000000000003,71.7,44.7265625,100.0,0.0,55.2734375,28.299999999999997

GroupA,0.75,0.05,0.6400000000000003,75.0,47.69874476987448,100.0,0.0,52.30125523012552,25.0

GroupA,0.75,0.05,0.6500000000000004,69.3,36.96098562628337,100.0,0.0,63.039014373716626,30.7

GroupA,0.75,0.05,0.6600000000000004,75.8,51.503006012024045,100.0,0.0,48.49699398797595,24.2

GroupA,0.75,0.05,0.6700000000000004,70.0,38.01652892561984,100.0,0.0,61.98347107438017,30.0

GroupA,0.75,0.05,0.6800000000000004,73.3,43.78947368421053,100.0,0.0,56.21052631578948,26.700000000000003

GroupA,0.75,0.05,0.6900000000000004,75.0,49.596774193548384,100.0,0.0,50.403225806451616,25.0

GroupA,0.75,0.05,0.7000000000000004,70.19999999999999,38.55670103092784,100.0,0.0,61.44329896907217,29.799999999999997

GroupA,0.75,0.05,0.7100000000000004,73.3,46.6,100.0,0.0,53.400000000000006,26.700000000000003

GroupA,0.75,0.05,0.7200000000000004,70.6,40.60606060606061,100.0,0.0,59.3939393939394,29.4

GroupA,0.75,0.05,0.7300000000000004,71.1,43.444227005870836,100.0,0.0,56.555772994129164,28.9

GroupA,0.75,0.05,0.7400000000000004,68.0,37.5,100.0,0.0,62.5,32.0

GroupA,0.75,0.05,0.7500000000000004,69.8,38.8663967611336,100.0,0.0,61.1336032388664,30.2

GroupA,0.75,0.05,0.7600000000000005,66.5,35.077519379844965,100.0,0.0,64.92248062015504,33.5

GroupA,0.75,0.05,0.7700000000000005,74.3,48.6,100.0,0.0,51.4,25.7

GroupA,0.75,0.05,0.7800000000000005,64.3,30.813953488372093,100.0,0.0,69.18604651162791,35.699999999999996

GroupA,0.75,0.05,0.7900000000000005,69.89999999999999,37.160751565762006,100.0,0.0,62.839248434237994,30.099999999999998

GroupA,0.75,0.05,0.8000000000000005,72.7,44.51219512195122,100.0,0.0,55.487804878048784,27.3

GroupA,0.75,0.05,0.8100000000000005,69.39999999999999,38.55421686746988,100.0,0.0,61.44578313253012,30.599999999999998

GroupA,0.75,0.05,0.8200000000000005,72.3,44.820717131474105,100.0,0.0,55.17928286852589,27.700000000000003

GroupA,0.75,0.05,0.8300000000000005,67.5,36.27450980392157,100.0,0.0,63.725490196078425,32.5

GroupA,0.75,0.05,0.8400000000000005,72.5,45.75936883629191,100.0,0.0,54.24063116370809,27.500000000000004

GroupA,0.75,0.05,0.8500000000000005,68.60000000000001,35.390946502057616,100.0,0.0,64.60905349794238,31.4

GroupA,0.75,0.05,0.8600000000000005,71.89999999999999,45.1171875,100.0,0.0,54.8828125,28.1

GroupA,0.75,0.05,0.8700000000000006,73.0,46.10778443113773,100.0,0.0,53.89221556886228,27.0

GroupA,0.75,0.05,0.8800000000000006,71.2,45.247148288973385,100.0,0.0,54.752851711026615,28.799999999999997

GroupA,0.75,0.05,0.8900000000000006,69.19999999999999,39.489194499017685,100.0,0.0,60.51080550098232,30.8

GroupA,0.75,0.05,0.9000000000000006,68.5,39.189189189189186,100.0,0.0,60.810810810810814,31.5

GroupA,0.75,0.05,0.9100000000000006,64.3,31.213872832369944,100.0,0.0,68.78612716763006,35.699999999999996

GroupA,0.75,0.05,0.9200000000000006,68.89999999999999,37.924151696606785,100.0,0.0,62.07584830339321,31.1

GroupA,0.75,0.05,0.9300000000000006,73.0,46.6403162055336,100.0,0.0,53.359683794466406,27.0

GroupA,0.75,0.05,0.9400000000000006,72.89999999999999,47.88461538461539,100.0,0.0,52.11538461538462,27.1

GroupA,0.75,0.05,0.9500000000000006,70.1,37.44769874476987,100.0,0.0,62.55230125523013,29.9

GroupA,0.75,0.05,0.9600000000000006,73.8,47.070707070707066,100.0,0.0,52.92929292929293,26.200000000000003

GroupA,0.75,0.05,0.9700000000000006,68.2,36.4,100.0,0.0,63.6,31.8

GroupA,0.75,0.05,0.9800000000000006,70.7,38.83089770354906,100.0,0.0,61.16910229645094,29.299999999999997

